n:27866 mse_avg:20134.41 mse_y:28254.45 mse_u:4664.97 mse_v:3123.71 psnr_avg:17.16 psnr_y:15.69 psnr_u:23.51 psnr_v:25.25 
n:27867 mse_avg:5590.35 mse_y:7724.45 mse_u:841.09 mse_v:1803.20 psnr_avg:22.72 psnr_y:21.32 psnr_u:30.95 psnr_v:27.64 
n:27868 mse_avg:22.01 mse_y:23.23 mse_u:15.80 mse_v:23.35 psnr_avg:46.77 psnr_y:46.54 psnr_u:48.21 psnr_v:46.51 
n:27869 mse_avg:19.51 mse_y:18.22 mse_u:18.70 mse_v:25.49 psnr_avg:47.29 psnr_y:47.59 psnr_u:47.48 psnr_v:46.13 
n:27870 mse_avg:3725.59 mse_y:5128.08 mse_u:474.08 mse_v:1367.14 psnr_avg:24.49 psnr_y:23.10 psnr_u:33.44 psnr_v:28.84 
n:27871 mse_avg:18661.16 mse_y:26117.29 mse_u:4833.68 mse_v:2664.09 psnr_avg:17.49 psnr_y:16.03 psnr_u:23.35 psnr_v:25.94 
n:27872 mse_avg:22.83 mse_y:24.15 mse_u:16.26 mse_v:24.11 psnr_avg:46.61 psnr_y:46.37 psnr_u:48.09 psnr_v:46.38 
n:27873 mse_avg:22.06 mse_y:21.54 mse_u:17.55 mse_v:28.63 psnr_avg:46.76 psnr_y:46.86 psnr_u:47.75 psnr_v:45.63 
n:27874 mse_avg:12020.96 mse_y:16827.75 mse_u:2701.90 mse_v:2112.89 psnr_avg:19.40 psnr_y:17.94 psnr_u:25.88 psnr_v:26.95 
n:27875 mse_avg:1852.15 mse_y:2492.79 mse_u:215.05 mse_v:926.68 psnr_avg:27.52 psnr_y:26.23 psnr_u:36.87 psnr_v:30.53 
n:27876 mse_avg:23.24 mse_y:24.55 mse_u:15.49 mse_v:25.73 psnr_avg:46.54 psnr_y:46.30 psnr_u:48.30 psnr_v:46.09 
n:27877 mse_avg:21.54 mse_y:21.16 mse_u:16.89 mse_v:27.72 psnr_avg:46.86 psnr_y:46.94 psnr_u:47.92 psnr_v:45.77 
n:27878 mse_avg:674.59 mse_y:838.90 mse_u:85.25 mse_v:606.67 psnr_avg:31.91 psnr_y:30.96 psnr_u:40.89 psnr_v:32.37 
n:27879 mse_avg:12008.58 mse_y:16983.84 mse_u:2796.98 mse_v:1319.17 psnr_avg:19.40 psnr_y:17.90 psnr_u:25.73 psnr_v:28.99 
n:27880 mse_avg:24.13 mse_y:26.37 mse_u:14.77 mse_v:24.52 psnr_avg:46.37 psnr_y:45.99 psnr_u:48.50 psnr_v:46.30 
n:27881 mse_avg:26.16 mse_y:25.40 mse_u:22.89 mse_v:32.45 psnr_avg:46.02 psnr_y:46.15 psnr_u:46.60 psnr_v:45.09 
n:27882 mse_avg:749.89 mse_y:954.16 mse_u:98.54 mse_v:584.16 psnr_avg:31.45 psnr_y:30.40 psnr_u:40.26 psnr_v:32.53 
n:27883 mse_avg:1327.49 mse_y:1778.86 mse_u:155.55 mse_v:693.95 psnr_avg:28.97 psnr_y:27.70 psnr_u:38.28 psnr_v:31.78 
n:27884 mse_avg:22.71 mse_y:22.53 mse_u:18.84 mse_v:27.32 psnr_avg:46.63 psnr_y:46.67 psnr_u:47.45 psnr_v:45.83 
n:27885 mse_avg:27.16 mse_y:29.02 mse_u:18.57 mse_v:28.32 psnr_avg:45.86 psnr_y:45.57 psnr_u:47.51 psnr_v:45.68 
n:27886 mse_avg:27522.28 mse_y:39034.64 mse_u:6208.10 mse_v:2787.01 psnr_avg:15.80 psnr_y:14.28 psnr_u:22.27 psnr_v:25.75 
n:27887 mse_avg:4474.86 mse_y:6186.66 mse_u:638.86 mse_v:1463.69 psnr_avg:23.69 psnr_y:22.28 psnr_u:32.14 psnr_v:28.54 
n:27888 mse_avg:23.49 mse_y:24.01 mse_u:19.06 mse_v:25.84 psnr_avg:46.49 psnr_y:46.39 psnr_u:47.40 psnr_v:46.07 
n:27889 mse_avg:26.29 mse_y:28.44 mse_u:17.21 mse_v:26.74 psnr_avg:46.00 psnr_y:45.66 psnr_u:47.84 psnr_v:45.93 
n:27890 mse_avg:20076.64 mse_y:28236.25 mse_u:5034.28 mse_v:2480.55 psnr_avg:17.17 psnr_y:15.69 psnr_u:23.18 psnr_v:26.25 
n:27891 mse_avg:4290.89 mse_y:5975.59 mse_u:560.04 mse_v:1282.96 psnr_avg:23.87 psnr_y:22.43 psnr_u:32.72 psnr_v:29.12 
n:27892 mse_avg:28.18 mse_y:29.44 mse_u:22.73 mse_v:28.59 psnr_avg:45.70 psnr_y:45.51 psnr_u:46.63 psnr_v:45.63 
n:27893 mse_avg:27.50 mse_y:28.24 mse_u:22.70 mse_v:29.34 psnr_avg:45.80 psnr_y:45.69 psnr_u:46.64 psnr_v:45.52 
n:27894 mse_avg:26439.12 mse_y:37445.20 mse_u:6309.43 mse_v:2544.49 psnr_avg:15.98 psnr_y:14.46 psnr_u:22.20 psnr_v:26.14 
n:27895 mse_avg:1676.02 mse_y:2270.30 mse_u:205.79 mse_v:769.14 psnr_avg:27.95 psnr_y:26.64 psnr_u:37.06 psnr_v:31.34 
n:27896 mse_avg:16.65 mse_y:17.33 mse_u:13.12 mse_v:17.49 psnr_avg:47.98 psnr_y:47.81 psnr_u:49.02 psnr_v:47.77 
n:27897 mse_avg:18.12 mse_y:19.65 mse_u:12.90 mse_v:17.20 psnr_avg:47.62 psnr_y:47.26 psnr_u:49.09 psnr_v:47.84 
n:27898 mse_avg:4046.21 mse_y:5685.60 mse_u:625.80 mse_v:909.08 psnr_avg:24.13 psnr_y:22.65 psnr_u:32.23 psnr_v:30.61 
n:27899 mse_avg:18940.25 mse_y:26648.31 mse_u:5209.61 mse_v:1838.63 psnr_avg:17.42 psnr_y:15.94 psnr_u:23.03 psnr_v:27.55 
n:27900 mse_avg:18.72 mse_y:19.82 mse_u:15.18 mse_v:17.85 psnr_avg:47.48 psnr_y:47.23 psnr_u:48.39 psnr_v:47.68 
n:27901 mse_avg:19.82 mse_y:21.61 mse_u:14.56 mse_v:17.91 psnr_avg:47.23 psnr_y:46.85 psnr_u:48.57 psnr_v:47.67 
n:27902 mse_avg:1691.75 mse_y:2344.10 mse_u:227.11 mse_v:547.01 psnr_avg:27.91 psnr_y:26.50 psnr_u:36.64 psnr_v:32.82 
n:27903 mse_avg:10041.45 mse_y:14020.60 mse_u:1630.06 mse_v:2536.22 psnr_avg:20.18 psnr_y:18.73 psnr_u:28.08 psnr_v:26.16 
n:27904 mse_avg:19.67 mse_y:19.29 mse_u:15.78 mse_v:25.12 psnr_avg:47.26 psnr_y:47.35 psnr_u:48.22 psnr_v:46.20 
n:27905 mse_avg:19.99 mse_y:19.54 mse_u:13.57 mse_v:28.20 psnr_avg:47.19 psnr_y:47.29 psnr_u:48.87 psnr_v:45.69 
n:27906 mse_avg:3243.85 mse_y:4436.97 mse_u:669.90 mse_v:1045.33 psnr_avg:25.09 psnr_y:23.73 psnr_u:31.94 psnr_v:30.00 
n:27907 mse_avg:5751.74 mse_y:7480.66 mse_u:930.37 mse_v:3657.46 psnr_avg:22.60 psnr_y:21.46 psnr_u:30.51 psnr_v:24.57 
n:27908 mse_avg:18.70 mse_y:17.60 mse_u:12.33 mse_v:29.46 psnr_avg:47.48 psnr_y:47.74 psnr_u:49.29 psnr_v:45.51 
n:27909 mse_avg:14.86 mse_y:13.05 mse_u:11.57 mse_v:25.42 psnr_avg:48.48 psnr_y:49.04 psnr_u:49.56 psnr_v:46.15 
n:27910 mse_avg:2004.07 mse_y:2482.22 mse_u:167.01 mse_v:1928.49 psnr_avg:27.18 psnr_y:26.25 psnr_u:37.97 psnr_v:27.35 
n:27911 mse_avg:8789.16 mse_y:11909.77 mse_u:417.12 mse_v:4678.76 psnr_avg:20.76 psnr_y:19.44 psnr_u:33.99 psnr_v:23.50 
n:27912 mse_avg:12.08 mse_y:11.18 mse_u:10.46 mse_v:17.32 psnr_avg:49.38 psnr_y:49.71 psnr_u:50.00 psnr_v:47.81 
n:27913 mse_avg:8.13 mse_y:7.68 mse_u:6.64 mse_v:11.38 psnr_avg:51.10 psnr_y:51.34 psnr_u:51.98 psnr_v:49.64 
n:27914 mse_avg:1649.13 mse_y:2207.17 mse_u:101.55 mse_v:964.52 psnr_avg:28.02 psnr_y:26.76 psnr_u:40.13 psnr_v:30.35 
n:27915 mse_avg:5003.96 mse_y:6777.97 mse_u:165.49 mse_v:2746.42 psnr_avg:23.20 psnr_y:21.89 psnr_u:38.01 psnr_v:25.81 
n:27916 mse_avg:4.47 mse_y:4.96 mse_u:3.59 mse_v:3.37 psnr_avg:53.70 psnr_y:53.24 psnr_u:54.65 psnr_v:54.92 
n:27917 mse_avg:4.45 mse_y:4.96 mse_u:3.64 mse_v:3.20 psnr_avg:53.71 psnr_y:53.24 psnr_u:54.59 psnr_v:55.14 
n:27918 mse_avg:33761.58 mse_y:49922.66 mse_u:1593.88 mse_v:1284.96 psnr_avg:14.91 psnr_y:13.21 psnr_u:28.17 psnr_v:29.11 
n:27919 mse_avg:1002.82 mse_y:1484.85 mse_u:52.03 mse_v:25.46 psnr_avg:30.19 psnr_y:28.48 psnr_u:43.03 psnr_v:46.14 
n:27920 mse_avg:8.25 mse_y:10.40 mse_u:4.43 mse_v:3.48 psnr_avg:51.03 psnr_y:50.03 psnr_u:53.73 psnr_v:54.78 
n:27921 mse_avg:8.31 mse_y:10.26 mse_u:4.90 mse_v:3.92 psnr_avg:51.00 psnr_y:50.09 psnr_u:53.29 psnr_v:54.26 
n:27922 mse_avg:509.54 mse_y:753.74 mse_u:26.98 mse_v:15.30 psnr_avg:33.13 psnr_y:31.43 psnr_u:45.89 psnr_v:48.35 
n:27923 mse_avg:184.98 mse_y:272.61 mse_u:12.00 mse_v:7.43 psnr_avg:37.53 psnr_y:35.84 psnr_u:49.41 psnr_v:51.49 
n:27924 mse_avg:7.91 mse_y:9.55 mse_u:5.31 mse_v:3.95 psnr_avg:51.22 psnr_y:50.40 psnr_u:52.94 psnr_v:54.24 
n:27925 mse_avg:7.86 mse_y:9.40 mse_u:5.49 mse_v:4.05 psnr_avg:51.25 psnr_y:50.47 psnr_u:52.80 psnr_v:54.12 
n:27926 mse_avg:7.72 mse_y:9.20 mse_u:5.47 mse_v:4.03 psnr_avg:51.32 psnr_y:50.56 psnr_u:52.82 psnr_v:54.14 
n:27927 mse_avg:7.91 mse_y:9.46 mse_u:5.52 mse_v:4.10 psnr_avg:51.22 psnr_y:50.44 psnr_u:52.78 psnr_v:54.07 
n:27928 mse_avg:7.89 mse_y:9.44 mse_u:5.50 mse_v:4.08 psnr_avg:51.23 psnr_y:50.45 psnr_u:52.79 psnr_v:54.09 
n:27929 mse_avg:7.87 mse_y:9.36 mse_u:5.61 mse_v:4.20 psnr_avg:51.24 psnr_y:50.49 psnr_u:52.71 psnr_v:53.97 
n:27930 mse_avg:7.84 mse_y:9.31 mse_u:5.60 mse_v:4.18 psnr_avg:51.26 psnr_y:50.51 psnr_u:52.71 psnr_v:53.98 
n:27931 mse_avg:7.91 mse_y:9.40 mse_u:5.71 mse_v:4.14 psnr_avg:51.22 psnr_y:50.47 psnr_u:52.63 psnr_v:54.02 
n:27932 mse_avg:7.96 mse_y:9.47 mse_u:5.65 mse_v:4.23 psnr_avg:51.19 psnr_y:50.44 psnr_u:52.68 psnr_v:53.93 
n:27933 mse_avg:8.55 mse_y:10.62 mse_u:5.00 mse_v:3.84 psnr_avg:50.88 psnr_y:49.94 psnr_u:53.21 psnr_v:54.35 
n:27934 mse_avg:1528.62 mse_y:2267.02 mse_u:69.53 mse_v:34.13 psnr_avg:28.35 psnr_y:26.64 psnr_u:41.78 psnr_v:44.87 
n:27935 mse_avg:1478.02 mse_y:2193.17 mse_u:63.55 mse_v:31.88 psnr_avg:28.50 psnr_y:26.79 psnr_u:42.17 psnr_v:45.16 
n:27936 mse_avg:9.11 mse_y:11.47 mse_u:4.99 mse_v:3.76 psnr_avg:50.60 psnr_y:49.60 psnr_u:53.22 psnr_v:54.44 
n:27937 mse_avg:8.40 mse_y:10.22 mse_u:5.48 mse_v:4.02 psnr_avg:50.96 psnr_y:50.10 psnr_u:52.81 psnr_v:54.16 
n:27938 mse_avg:446.76 mse_y:662.01 mse_u:20.35 mse_v:12.19 psnr_avg:33.70 psnr_y:31.99 psnr_u:47.11 psnr_v:49.34 
n:27939 mse_avg:314.99 mse_y:466.39 mse_u:15.04 mse_v:9.35 psnr_avg:35.21 psnr_y:33.51 psnr_u:48.43 psnr_v:50.49 
n:27940 mse_avg:8.28 mse_y:9.85 mse_u:5.91 mse_v:4.35 psnr_avg:51.02 psnr_y:50.26 psnr_u:52.48 psnr_v:53.81 
n:27941 mse_avg:8.39 mse_y:9.87 mse_u:6.29 mse_v:4.60 psnr_avg:50.96 psnr_y:50.25 psnr_u:52.21 psnr_v:53.57 
n:27942 mse_avg:8.38 mse_y:9.84 mse_u:6.28 mse_v:4.62 psnr_avg:50.97 psnr_y:50.27 psnr_u:52.21 psnr_v:53.55 
n:27943 mse_avg:8.66 mse_y:10.14 mse_u:6.53 mse_v:4.84 psnr_avg:50.82 psnr_y:50.14 psnr_u:52.05 psnr_v:53.35 
n:27944 mse_avg:8.78 mse_y:10.21 mse_u:6.85 mse_v:5.04 psnr_avg:50.76 psnr_y:50.11 psnr_u:51.84 psnr_v:53.18 
n:27945 mse_avg:8.77 mse_y:10.16 mse_u:6.81 mse_v:5.15 psnr_avg:50.77 psnr_y:50.13 psnr_u:51.87 psnr_v:53.08 
n:27946 mse_avg:8.77 mse_y:10.16 mse_u:6.82 mse_v:5.15 psnr_avg:50.77 psnr_y:50.13 psnr_u:51.86 psnr_v:53.08 
n:27947 mse_avg:16755.62 mse_y:24659.08 mse_u:1636.57 mse_v:260.83 psnr_avg:17.96 psnr_y:16.28 psnr_u:28.06 psnr_v:36.03 
n:27948 mse_avg:11.02 mse_y:13.42 mse_u:7.41 mse_v:5.06 psnr_avg:49.77 psnr_y:48.92 psnr_u:51.50 psnr_v:53.16 
n:27949 mse_avg:9.95 mse_y:11.83 mse_u:7.46 mse_v:4.90 psnr_avg:50.22 psnr_y:49.47 psnr_u:51.47 psnr_v:53.29 
n:27950 mse_avg:4239.18 mse_y:5070.34 mse_u:650.61 mse_v:4503.10 psnr_avg:23.92 psnr_y:23.15 psnr_u:32.06 psnr_v:23.66 
n:27951 mse_avg:14481.55 mse_y:19768.50 mse_u:1239.11 mse_v:6576.23 psnr_avg:18.59 psnr_y:17.24 psnr_u:29.27 psnr_v:22.02 
n:27952 mse_avg:10.53 mse_y:11.03 mse_u:8.44 mse_v:10.64 psnr_avg:49.97 psnr_y:49.77 psnr_u:50.94 psnr_v:49.93 
n:27953 mse_avg:10.79 mse_y:10.95 mse_u:9.56 mse_v:11.38 psnr_avg:49.87 psnr_y:49.80 psnr_u:50.39 psnr_v:49.64 
n:27954 mse_avg:13141.18 mse_y:17301.34 mse_u:2232.03 mse_v:7409.64 psnr_avg:19.01 psnr_y:17.82 psnr_u:26.71 psnr_v:21.50 
n:27955 mse_avg:1626.37 mse_y:2384.01 mse_u:187.81 mse_v:34.34 psnr_avg:28.09 psnr_y:26.42 psnr_u:37.46 psnr_v:44.84 
n:27956 mse_avg:8.44 mse_y:8.95 mse_u:7.19 mse_v:7.67 psnr_avg:50.93 psnr_y:50.68 psnr_u:51.63 psnr_v:51.35 
n:27957 mse_avg:10.18 mse_y:12.09 mse_u:7.56 mse_v:5.16 psnr_avg:50.12 psnr_y:49.37 psnr_u:51.41 psnr_v:53.07 
n:27958 mse_avg:4812.34 mse_y:6381.55 mse_u:539.54 mse_v:2808.28 psnr_avg:23.37 psnr_y:22.15 psnr_u:32.88 psnr_v:25.71 
n:27959 mse_avg:8548.24 mse_y:10472.79 mse_u:1836.73 mse_v:7561.57 psnr_avg:20.88 psnr_y:20.00 psnr_u:27.56 psnr_v:21.41 
n:27960 mse_avg:9.38 mse_y:9.70 mse_u:7.69 mse_v:9.77 psnr_avg:50.48 psnr_y:50.33 psnr_u:51.34 psnr_v:50.30 
n:27961 mse_avg:9.80 mse_y:10.03 mse_u:8.07 mse_v:10.61 psnr_avg:50.29 psnr_y:50.19 psnr_u:51.13 psnr_v:49.94 
n:27962 mse_avg:8972.09 mse_y:12116.00 mse_u:1044.74 mse_v:4323.81 psnr_avg:20.67 psnr_y:19.36 psnr_u:30.01 psnr_v:23.84 
n:27963 mse_avg:11573.62 mse_y:16549.48 mse_u:2875.55 mse_v:368.24 psnr_avg:19.56 psnr_y:18.01 psnr_u:25.61 psnr_v:34.54 
n:27964 mse_avg:9.60 mse_y:11.66 mse_u:6.26 mse_v:4.66 psnr_avg:50.38 psnr_y:49.53 psnr_u:52.23 psnr_v:53.51 
n:27965 mse_avg:12.31 mse_y:15.25 mse_u:7.41 mse_v:5.45 psnr_avg:49.30 psnr_y:48.37 psnr_u:51.50 psnr_v:52.83 
n:27966 mse_avg:4770.68 mse_y:7121.05 mse_u:91.58 mse_v:48.29 psnr_avg:23.41 psnr_y:21.67 psnr_u:40.58 psnr_v:43.36 
n:27967 mse_avg:4569.61 mse_y:6825.52 mse_u:93.99 mse_v:21.60 psnr_avg:23.60 psnr_y:21.86 psnr_u:40.47 psnr_v:46.85 
n:27968 mse_avg:12.32 mse_y:14.29 mse_u:8.18 mse_v:8.59 psnr_avg:49.29 psnr_y:48.65 psnr_u:51.07 psnr_v:50.86 
n:27969 mse_avg:11.87 mse_y:13.44 mse_u:8.78 mse_v:8.68 psnr_avg:49.45 psnr_y:48.91 psnr_u:50.76 psnr_v:50.81 
n:27970 mse_avg:3502.60 mse_y:5229.39 mse_u:76.00 mse_v:22.05 psnr_avg:24.75 psnr_y:23.01 psnr_u:41.39 psnr_v:46.76 
n:27971 mse_avg:9536.16 mse_y:13380.70 mse_u:1211.67 mse_v:2482.53 psnr_avg:20.40 psnr_y:18.93 psnr_u:29.36 psnr_v:26.25 
n:27972 mse_avg:12.74 mse_y:13.85 mse_u:9.36 mse_v:11.69 psnr_avg:49.15 psnr_y:48.78 psnr_u:50.48 psnr_v:49.52 
n:27973 mse_avg:12.25 mse_y:13.02 mse_u:7.91 mse_v:13.52 psnr_avg:49.32 psnr_y:49.05 psnr_u:51.22 psnr_v:48.89 
n:27974 mse_avg:10438.89 mse_y:13610.90 mse_u:227.16 mse_v:7962.61 psnr_avg:20.01 psnr_y:18.86 psnr_u:36.63 psnr_v:21.19 
n:27975 mse_avg:1675.17 mse_y:2447.37 mse_u:217.87 mse_v:43.67 psnr_avg:27.96 psnr_y:26.31 psnr_u:36.82 psnr_v:43.80 
n:27976 mse_avg:13.08 mse_y:13.71 mse_u:8.77 mse_v:14.87 psnr_avg:49.03 psnr_y:48.83 psnr_u:50.77 psnr_v:48.47 
n:27977 mse_avg:12.37 mse_y:14.11 mse_u:8.92 mse_v:8.87 psnr_avg:49.27 psnr_y:48.70 psnr_u:50.69 psnr_v:50.72 
n:27978 mse_avg:2943.53 mse_y:4392.72 mse_u:68.49 mse_v:21.81 psnr_avg:25.51 psnr_y:23.77 psnr_u:41.84 psnr_v:46.81 
n:27979 mse_avg:9818.60 mse_y:14054.45 mse_u:1856.34 mse_v:837.47 psnr_avg:20.28 psnr_y:18.72 psnr_u:27.51 psnr_v:30.97 
n:27980 mse_avg:11.24 mse_y:13.32 mse_u:7.95 mse_v:6.22 psnr_avg:49.69 psnr_y:48.95 psnr_u:51.20 psnr_v:52.26 
n:27981 mse_avg:10.22 mse_y:12.27 mse_u:7.16 mse_v:5.10 psnr_avg:50.10 psnr_y:49.31 psnr_u:51.65 psnr_v:53.12 
n:27982 mse_avg:3156.42 mse_y:4711.90 mse_u:72.23 mse_v:18.71 psnr_avg:25.21 psnr_y:23.47 psnr_u:41.61 psnr_v:47.48 
n:27983 mse_avg:6884.59 mse_y:9925.87 mse_u:1404.07 mse_v:200.02 psnr_avg:21.82 psnr_y:20.23 psnr_u:28.72 psnr_v:37.19 
n:27984 mse_avg:10.35 mse_y:12.42 mse_u:7.39 mse_v:5.03 psnr_avg:50.05 psnr_y:49.26 psnr_u:51.51 psnr_v:53.18 
n:27985 mse_avg:11.72 mse_y:13.10 mse_u:9.19 mse_v:8.74 psnr_avg:49.51 psnr_y:49.02 psnr_u:50.56 psnr_v:50.78 
n:27986 mse_avg:7186.69 mse_y:10251.78 mse_u:585.31 mse_v:1527.73 psnr_avg:21.63 psnr_y:20.09 psnr_u:32.52 psnr_v:28.36 
n:27987 mse_avg:4372.46 mse_y:6023.17 mse_u:870.96 mse_v:1271.13 psnr_avg:23.79 psnr_y:22.40 psnr_u:30.80 psnr_v:29.16 
n:27988 mse_avg:17.63 mse_y:18.91 mse_u:13.33 mse_v:16.80 psnr_avg:47.73 psnr_y:47.43 psnr_u:48.95 psnr_v:47.94 
n:27989 mse_avg:17.54 mse_y:18.88 mse_u:14.11 mse_v:15.62 psnr_avg:47.76 psnr_y:47.44 psnr_u:48.70 psnr_v:48.26 
n:27990 mse_avg:1965.28 mse_y:2726.41 mse_u:201.06 mse_v:685.00 psnr_avg:27.26 psnr_y:25.84 psnr_u:37.16 psnr_v:31.84 
n:27991 mse_avg:2503.18 mse_y:3247.25 mse_u:830.83 mse_v:1199.26 psnr_avg:26.21 psnr_y:25.08 psnr_u:31.00 psnr_v:29.41 
n:27992 mse_avg:21.19 mse_y:21.94 mse_u:16.00 mse_v:23.36 psnr_avg:46.94 psnr_y:46.78 psnr_u:48.16 psnr_v:46.51 
n:27993 mse_avg:25.98 mse_y:29.76 mse_u:15.76 mse_v:21.09 psnr_avg:46.05 psnr_y:45.46 psnr_u:48.22 psnr_v:46.96 
n:27994 mse_avg:1566.50 mse_y:2150.54 mse_u:80.29 mse_v:716.53 psnr_avg:28.25 psnr_y:26.87 psnr_u:41.15 psnr_v:31.65 
n:27995 mse_avg:1739.90 mse_y:2453.95 mse_u:85.68 mse_v:537.90 psnr_avg:27.79 psnr_y:26.30 psnr_u:40.87 psnr_v:32.89 
n:27996 mse_avg:17.89 mse_y:19.18 mse_u:11.22 mse_v:19.36 psnr_avg:47.67 psnr_y:47.37 psnr_u:49.70 psnr_v:47.33 
n:27997 mse_avg:18.60 mse_y:21.43 mse_u:10.47 mse_v:15.40 psnr_avg:47.50 psnr_y:46.89 psnr_u:50.00 psnr_v:48.32 
n:27998 mse_avg:1708.16 mse_y:2420.29 mse_u:53.58 mse_v:514.22 psnr_avg:27.87 psnr_y:26.36 psnr_u:42.91 psnr_v:33.09 
n:27999 mse_avg:916.75 mse_y:1273.65 mse_u:33.16 mse_v:372.72 psnr_avg:30.58 psnr_y:29.15 psnr_u:44.99 psnr_v:34.48 
n:28000 mse_avg:18.50 mse_y:20.28 mse_u:10.69 mse_v:19.19 psnr_avg:47.53 psnr_y:47.13 psnr_u:49.91 psnr_v:47.37 
n:28001 mse_avg:17.41 mse_y:20.16 mse_u:9.84 mse_v:13.97 psnr_avg:47.79 psnr_y:47.15 psnr_u:50.27 psnr_v:48.75 
n:28002 mse_avg:312.03 mse_y:424.87 mse_u:17.28 mse_v:155.40 psnr_avg:35.26 psnr_y:33.91 psnr_u:47.82 psnr_v:38.28 
n:28003 mse_avg:289.51 mse_y:405.96 mse_u:13.41 mse_v:99.84 psnr_avg:35.58 psnr_y:34.11 psnr_u:48.92 psnr_v:40.20 
n:28004 mse_avg:16.90 mse_y:19.00 mse_u:9.97 mse_v:15.41 psnr_avg:47.92 psnr_y:47.41 psnr_u:50.21 psnr_v:48.32 
n:28005 mse_avg:21.14 mse_y:23.49 mse_u:10.80 mse_v:22.12 psnr_avg:46.95 psnr_y:46.49 psnr_u:49.86 psnr_v:46.75 
n:28006 mse_avg:10262.15 mse_y:14694.07 mse_u:698.63 mse_v:2097.96 psnr_avg:20.09 psnr_y:18.53 psnr_u:31.76 psnr_v:26.98 
n:28007 mse_avg:21.32 mse_y:27.46 mse_u:7.81 mse_v:10.25 psnr_avg:46.91 psnr_y:45.81 psnr_u:51.27 psnr_v:50.09 
n:28008 mse_avg:7.95 mse_y:7.99 mse_u:6.88 mse_v:8.87 psnr_avg:51.19 psnr_y:51.17 psnr_u:51.82 psnr_v:50.72 
n:28009 mse_avg:8.33 mse_y:8.30 mse_u:7.45 mse_v:9.32 psnr_avg:50.99 psnr_y:51.01 psnr_u:51.48 psnr_v:50.50 
n:28010 mse_avg:4077.23 mse_y:5107.57 mse_u:374.32 mse_v:3658.77 psnr_avg:24.09 psnr_y:23.12 psnr_u:34.47 psnr_v:24.56 
n:28011 mse_avg:59.91 mse_y:75.87 mse_u:10.10 mse_v:45.89 psnr_avg:42.42 psnr_y:41.40 psnr_u:50.15 psnr_v:43.58 
n:28012 mse_avg:12.89 mse_y:12.23 mse_u:10.60 mse_v:17.82 psnr_avg:49.09 psnr_y:49.32 psnr_u:49.95 psnr_v:47.69 
n:28013 mse_avg:14.27 mse_y:14.98 mse_u:9.67 mse_v:16.03 psnr_avg:48.65 psnr_y:48.44 psnr_u:50.34 psnr_v:48.15 
n:28014 mse_avg:17846.98 mse_y:24027.42 mse_u:1010.73 mse_v:9961.46 psnr_avg:17.68 psnr_y:16.39 psnr_u:30.15 psnr_v:20.21 
n:28015 mse_avg:823.63 mse_y:1151.44 mse_u:44.14 mse_v:291.88 psnr_avg:31.04 psnr_y:29.59 psnr_u:43.75 psnr_v:35.55 
n:28016 mse_avg:23.07 mse_y:22.88 mse_u:15.39 mse_v:31.55 psnr_avg:46.57 psnr_y:46.60 psnr_u:48.33 psnr_v:45.21 
n:28017 mse_avg:20.04 mse_y:20.29 mse_u:13.04 mse_v:26.05 psnr_avg:47.18 psnr_y:47.12 psnr_u:49.04 psnr_v:46.04 
n:28018 mse_avg:13218.76 mse_y:18036.73 mse_u:541.16 mse_v:6624.49 psnr_avg:18.99 psnr_y:17.64 psnr_u:32.86 psnr_v:21.99 
n:28019 mse_avg:708.94 mse_y:986.50 mse_u:32.24 mse_v:275.40 psnr_avg:31.69 psnr_y:30.26 psnr_u:45.11 psnr_v:35.80 
n:28020 mse_avg:24.64 mse_y:25.16 mse_u:13.92 mse_v:33.25 psnr_avg:46.28 psnr_y:46.19 psnr_u:48.76 psnr_v:44.98 
n:28021 mse_avg:19.21 mse_y:20.31 mse_u:11.13 mse_v:22.87 psnr_avg:47.36 psnr_y:47.12 psnr_u:49.73 psnr_v:46.60 
n:28022 mse_avg:2435.77 mse_y:3255.71 mse_u:130.09 mse_v:1461.70 psnr_avg:26.33 psnr_y:25.07 psnr_u:39.06 psnr_v:28.55 
n:28023 mse_avg:524.50 mse_y:733.85 mse_u:24.29 mse_v:187.35 psnr_avg:33.00 psnr_y:31.54 psnr_u:46.34 psnr_v:37.47 
n:28024 mse_avg:22.92 mse_y:24.68 mse_u:12.49 mse_v:26.31 psnr_avg:46.60 psnr_y:46.27 psnr_u:49.23 psnr_v:46.00 
n:28025 mse_avg:16.28 mse_y:17.42 mse_u:9.79 mse_v:18.23 psnr_avg:48.08 psnr_y:47.79 psnr_u:50.29 psnr_v:47.59 
n:28026 mse_avg:367.38 mse_y:517.95 mse_u:17.13 mse_v:115.37 psnr_avg:34.55 psnr_y:33.05 psnr_u:47.86 psnr_v:39.58 
n:28027 mse_avg:347.72 mse_y:491.79 mse_u:18.08 mse_v:101.08 psnr_avg:34.79 psnr_y:33.28 psnr_u:47.62 psnr_v:40.15 
n:28028 mse_avg:18.19 mse_y:19.47 mse_u:10.45 mse_v:20.84 psnr_avg:47.60 psnr_y:47.30 psnr_u:50.01 psnr_v:47.01 
n:28029 mse_avg:11.89 mse_y:12.89 mse_u:8.17 mse_v:11.59 psnr_avg:49.45 psnr_y:49.09 psnr_u:51.08 psnr_v:49.56 
