n:1 mse_avg:11.21 mse_y:14.42 mse_u:4.01 mse_v:5.53 psnr_avg:37.64 psnr_y:36.54 psnr_u:42.10 psnr_v:40.70 
n:17617 mse_avg:0.43 mse_y:0.49 mse_u:0.30 mse_v:0.29 psnr_avg:51.82 psnr_y:51.19 psnr_u:53.43 psnr_v:53.47 
n:17618 mse_avg:1.54 mse_y:2.15 mse_u:0.32 mse_v:0.31 psnr_avg:46.25 psnr_y:44.80 psnr_u:53.14 psnr_v:53.22 
n:17619 mse_avg:1.44 mse_y:2.00 mse_u:0.33 mse_v:0.32 psnr_avg:46.55 psnr_y:45.13 psnr_u:52.99 psnr_v:53.05 
n:17620 mse_avg:0.40 mse_y:0.45 mse_u:0.30 mse_v:0.30 psnr_avg:52.15 psnr_y:51.63 psnr_u:53.43 psnr_v:53.41 
n:17621 mse_avg:0.46 mse_y:0.53 mse_u:0.30 mse_v:0.31 psnr_avg:51.51 psnr_y:50.85 psnr_u:53.32 psnr_v:53.19 
n:17622 mse_avg:1.09 mse_y:1.47 mse_u:0.32 mse_v:0.32 psnr_avg:47.76 psnr_y:46.45 psnr_u:53.09 psnr_v:53.05 
n:17623 mse_avg:1.07 mse_y:1.43 mse_u:0.34 mse_v:0.33 psnr_avg:47.84 psnr_y:46.57 psnr_u:52.79 psnr_v:52.88 
n:17624 mse_avg:0.41 mse_y:0.46 mse_u:0.31 mse_v:0.30 psnr_avg:52.04 psnr_y:51.52 psnr_u:53.29 psnr_v:53.32 
n:17625 mse_avg:0.44 mse_y:0.50 mse_u:0.30 mse_v:0.30 psnr_avg:51.73 psnr_y:51.11 psnr_u:53.30 psnr_v:53.35 
n:17626 mse_avg:12.26 mse_y:18.11 mse_u:0.36 mse_v:0.72 psnr_avg:37.25 psnr_y:35.55 psnr_u:52.55 psnr_v:49.53 
n:17627 mse_avg:1.00 mse_y:1.33 mse_u:0.34 mse_v:0.33 psnr_avg:48.13 psnr_y:46.88 psnr_u:52.85 psnr_v:52.95 
n:17628 mse_avg:0.43 mse_y:0.48 mse_u:0.31 mse_v:0.31 psnr_avg:51.83 psnr_y:51.28 psnr_u:53.16 psnr_v:53.21 
n:17629 mse_avg:0.47 mse_y:0.54 mse_u:0.32 mse_v:0.33 psnr_avg:51.39 psnr_y:50.77 psnr_u:53.01 psnr_v:52.94 
n:17630 mse_avg:1.08 mse_y:1.46 mse_u:0.34 mse_v:0.34 psnr_avg:47.78 psnr_y:46.50 psnr_u:52.84 psnr_v:52.83 
n:17631 mse_avg:87.61 mse_y:130.28 mse_u:0.76 mse_v:3.76 psnr_avg:28.71 psnr_y:26.98 psnr_u:49.30 psnr_v:42.38 
n:17632 mse_avg:0.49 mse_y:0.56 mse_u:0.34 mse_v:0.36 psnr_avg:51.23 psnr_y:50.64 psnr_u:52.85 psnr_v:52.59 
n:17633 mse_avg:0.45 mse_y:0.52 mse_u:0.32 mse_v:0.32 psnr_avg:51.56 psnr_y:50.95 psnr_u:53.11 psnr_v:53.12 
n:17634 mse_avg:0.98 mse_y:1.31 mse_u:0.33 mse_v:0.32 psnr_avg:48.20 psnr_y:46.95 psnr_u:52.95 psnr_v:53.03 
n:17635 mse_avg:0.98 mse_y:1.31 mse_u:0.34 mse_v:0.33 psnr_avg:48.20 psnr_y:46.97 psnr_u:52.78 psnr_v:52.93 
n:17636 mse_avg:0.42 mse_y:0.47 mse_u:0.32 mse_v:0.32 psnr_avg:51.88 psnr_y:51.39 psnr_u:53.06 psnr_v:53.13 
n:17637 mse_avg:0.45 mse_y:0.51 mse_u:0.32 mse_v:0.31 psnr_avg:51.64 psnr_y:51.06 psnr_u:53.06 psnr_v:53.16 
n:17638 mse_avg:1.02 mse_y:1.37 mse_u:0.33 mse_v:0.32 psnr_avg:48.05 psnr_y:46.78 psnr_u:52.91 psnr_v:53.04 
n:17639 mse_avg:14.95 mse_y:22.10 mse_u:0.40 mse_v:0.90 psnr_avg:36.38 psnr_y:34.69 psnr_u:52.07 psnr_v:48.60 
n:17640 mse_avg:0.43 mse_y:0.48 mse_u:0.33 mse_v:0.32 psnr_avg:51.84 psnr_y:51.36 psnr_u:52.90 psnr_v:53.07 
n:17641 mse_avg:0.45 mse_y:0.51 mse_u:0.34 mse_v:0.33 psnr_avg:51.55 psnr_y:51.02 psnr_u:52.79 psnr_v:52.96 
n:17642 mse_avg:13.22 mse_y:19.51 mse_u:0.39 mse_v:0.87 psnr_avg:36.92 psnr_y:35.23 psnr_u:52.21 psnr_v:48.73 
n:17643 mse_avg:1.58 mse_y:2.19 mse_u:0.37 mse_v:0.36 psnr_avg:46.13 psnr_y:44.72 psnr_u:52.42 psnr_v:52.56 
n:17644 mse_avg:0.52 mse_y:0.56 mse_u:0.46 mse_v:0.41 psnr_avg:50.99 psnr_y:50.65 psnr_u:51.53 psnr_v:52.03 
n:17645 mse_avg:0.54 mse_y:0.55 mse_u:0.53 mse_v:0.54 psnr_avg:50.78 psnr_y:50.74 psnr_u:50.89 psnr_v:50.81 
n:17646 mse_avg:316.08 mse_y:463.45 mse_u:18.33 mse_v:24.36 psnr_avg:23.13 psnr_y:21.47 psnr_u:35.50 psnr_v:34.26 
n:17647 mse_avg:124.19 mse_y:178.56 mse_u:10.97 mse_v:19.91 psnr_avg:27.19 psnr_y:25.61 psnr_u:37.73 psnr_v:35.14 
n:17648 mse_avg:0.60 mse_y:0.59 mse_u:0.59 mse_v:0.61 psnr_avg:50.37 psnr_y:50.40 psnr_u:50.39 psnr_v:50.25 
n:17649 mse_avg:0.55 mse_y:0.55 mse_u:0.56 mse_v:0.58 psnr_avg:50.70 psnr_y:50.76 psnr_u:50.64 psnr_v:50.53 
n:17650 mse_avg:52.46 mse_y:74.23 mse_u:7.46 mse_v:10.41 psnr_avg:30.93 psnr_y:29.43 psnr_u:39.40 psnr_v:37.96 
n:17651 mse_avg:42.37 mse_y:59.57 mse_u:6.86 mse_v:9.08 psnr_avg:31.86 psnr_y:30.38 psnr_u:39.77 psnr_v:38.55 
n:17652 mse_avg:0.63 mse_y:0.61 mse_u:0.66 mse_v:0.73 psnr_avg:50.11 psnr_y:50.31 psnr_u:49.96 psnr_v:49.51 
n:17653 mse_avg:0.60 mse_y:0.57 mse_u:0.63 mse_v:0.67 psnr_avg:50.35 psnr_y:50.53 psnr_u:50.12 psnr_v:49.88 
n:17654 mse_avg:32.02 mse_y:45.33 mse_u:6.22 mse_v:4.58 psnr_avg:33.08 psnr_y:31.57 psnr_u:40.19 psnr_v:41.52 
n:17655 mse_avg:25.61 mse_y:35.93 mse_u:5.11 mse_v:4.80 psnr_avg:34.05 psnr_y:32.58 psnr_u:41.04 psnr_v:41.32 
n:17656 mse_avg:0.72 mse_y:0.69 mse_u:0.76 mse_v:0.78 psnr_avg:49.58 psnr_y:49.76 psnr_u:49.30 psnr_v:49.22 
n:17657 mse_avg:0.72 mse_y:0.65 mse_u:0.80 mse_v:0.91 psnr_avg:49.56 psnr_y:50.01 psnr_u:49.09 psnr_v:48.52 
n:17658 mse_avg:19.04 mse_y:26.49 mse_u:4.18 mse_v:4.06 psnr_avg:35.34 psnr_y:33.90 psnr_u:41.92 psnr_v:42.05 
n:17659 mse_avg:46.13 mse_y:65.84 mse_u:6.70 mse_v:6.69 psnr_avg:31.49 psnr_y:29.95 psnr_u:39.87 psnr_v:39.87 
n:17660 mse_avg:0.67 mse_y:0.67 mse_u:0.69 mse_v:0.68 psnr_avg:49.85 psnr_y:49.90 psnr_u:49.73 psnr_v:49.77 
n:17661 mse_avg:1.07 mse_y:1.01 mse_u:1.24 mse_v:1.16 psnr_avg:47.83 psnr_y:48.10 psnr_u:47.20 psnr_v:47.50 
n:17662 mse_avg:460.54 mse_y:679.26 mse_u:21.47 mse_v:24.71 psnr_avg:21.50 psnr_y:19.81 psnr_u:34.81 psnr_v:34.20 
n:17663 mse_avg:155.99 mse_y:228.95 mse_u:10.22 mse_v:9.90 psnr_avg:26.20 psnr_y:24.53 psnr_u:38.04 psnr_v:38.17 
n:17664 mse_avg:1.01 mse_y:0.97 mse_u:1.26 mse_v:0.95 psnr_avg:48.07 psnr_y:48.27 psnr_u:47.13 psnr_v:48.36 
n:17665 mse_avg:1.03 mse_y:1.15 mse_u:0.85 mse_v:0.73 psnr_avg:48.00 psnr_y:47.52 psnr_u:48.84 psnr_v:49.48 
n:17666 mse_avg:18.73 mse_y:27.44 mse_u:1.55 mse_v:1.10 psnr_avg:35.41 psnr_y:33.75 psnr_u:46.24 psnr_v:47.73 
n:17667 mse_avg:14.23 mse_y:20.82 mse_u:1.18 mse_v:0.90 psnr_avg:36.60 psnr_y:34.95 psnr_u:47.42 psnr_v:48.61 
n:17668 mse_avg:0.82 mse_y:0.89 mse_u:0.74 mse_v:0.61 psnr_avg:49.01 psnr_y:48.65 psnr_u:49.45 psnr_v:50.30 
n:17669 mse_avg:0.72 mse_y:0.80 mse_u:0.63 mse_v:0.49 psnr_avg:49.54 psnr_y:49.08 psnr_u:50.15 psnr_v:51.19 
n:17670 mse_avg:9.37 mse_y:13.72 mse_u:0.78 mse_v:0.59 psnr_avg:38.41 psnr_y:36.76 psnr_u:49.22 psnr_v:50.44 
n:17671 mse_avg:12.22 mse_y:17.97 mse_u:0.81 mse_v:0.62 psnr_avg:37.26 psnr_y:35.59 psnr_u:49.04 psnr_v:50.18 
n:17672 mse_avg:0.90 mse_y:1.06 mse_u:0.63 mse_v:0.55 psnr_avg:48.57 psnr_y:47.86 psnr_u:50.17 psnr_v:50.76 
n:17673 mse_avg:0.79 mse_y:0.93 mse_u:0.54 mse_v:0.49 psnr_avg:49.16 psnr_y:48.46 psnr_u:50.80 psnr_v:51.23 
n:17674 mse_avg:22.58 mse_y:33.36 mse_u:1.20 mse_v:0.87 psnr_avg:34.59 psnr_y:32.90 psnr_u:47.34 psnr_v:48.72 
n:17675 mse_avg:27.81 mse_y:41.13 mse_u:1.59 mse_v:0.74 psnr_avg:33.69 psnr_y:31.99 psnr_u:46.11 psnr_v:49.44 
n:17676 mse_avg:0.75 mse_y:0.85 mse_u:0.58 mse_v:0.53 psnr_avg:49.39 psnr_y:48.86 psnr_u:50.50 psnr_v:50.89 
n:17677 mse_avg:0.81 mse_y:0.94 mse_u:0.60 mse_v:0.54 psnr_avg:49.02 psnr_y:48.41 psnr_u:50.36 psnr_v:50.82 
n:17678 mse_avg:6.69 mse_y:9.70 mse_u:0.69 mse_v:0.63 psnr_avg:39.88 psnr_y:38.26 psnr_u:49.72 psnr_v:50.16 
n:17679 mse_avg:8.84 mse_y:12.89 mse_u:0.85 mse_v:0.64 psnr_avg:38.67 psnr_y:37.03 psnr_u:48.82 psnr_v:50.06 
n:17680 mse_avg:0.87 mse_y:1.00 mse_u:0.64 mse_v:0.57 psnr_avg:48.73 psnr_y:48.11 psnr_u:50.08 psnr_v:50.58 
n:17681 mse_avg:0.85 mse_y:0.99 mse_u:0.62 mse_v:0.56 psnr_avg:48.81 psnr_y:48.19 psnr_u:50.18 psnr_v:50.68 
n:17682 mse_avg:3.72 mse_y:5.26 mse_u:0.68 mse_v:0.59 psnr_avg:42.43 psnr_y:40.92 psnr_u:49.83 psnr_v:50.42 
n:17683 mse_avg:20.19 mse_y:29.77 mse_u:1.23 mse_v:0.82 psnr_avg:35.08 psnr_y:33.39 psnr_u:47.22 psnr_v:48.98 
n:17684 mse_avg:1.08 mse_y:1.29 mse_u:0.66 mse_v:0.61 psnr_avg:47.81 psnr_y:47.01 psnr_u:49.91 psnr_v:50.24 
n:17685 mse_avg:1.09 mse_y:1.32 mse_u:0.66 mse_v:0.63 psnr_avg:47.74 psnr_y:46.92 psnr_u:49.95 psnr_v:50.16 
n:17686 mse_avg:15.81 mse_y:23.26 mse_u:1.03 mse_v:0.81 psnr_avg:36.14 psnr_y:34.47 psnr_u:48.02 psnr_v:49.03 
n:17687 mse_avg:9.51 mse_y:13.84 mse_u:0.91 mse_v:0.78 psnr_avg:38.35 psnr_y:36.72 psnr_u:48.56 psnr_v:49.20 
n:17688 mse_avg:0.95 mse_y:1.14 mse_u:0.62 mse_v:0.54 psnr_avg:48.33 psnr_y:47.55 psnr_u:50.24 psnr_v:50.77 
n:17689 mse_avg:0.91 mse_y:1.08 mse_u:0.61 mse_v:0.54 psnr_avg:48.54 psnr_y:47.81 psnr_u:50.27 psnr_v:50.83 
n:17690 mse_avg:0.92 mse_y:1.09 mse_u:0.62 mse_v:0.54 psnr_avg:48.49 psnr_y:47.75 psnr_u:50.24 psnr_v:50.81 
n:17691 mse_avg:32.77 mse_y:46.68 mse_u:2.02 mse_v:7.91 psnr_avg:32.98 psnr_y:31.44 psnr_u:45.07 psnr_v:39.15 
n:17692 mse_avg:1.01 mse_y:1.22 mse_u:0.57 mse_v:0.59 psnr_avg:48.09 psnr_y:47.25 psnr_u:50.60 psnr_v:50.43 
n:17693 mse_avg:1.00 mse_y:1.21 mse_u:0.57 mse_v:0.59 psnr_avg:48.13 psnr_y:47.31 psnr_u:50.57 psnr_v:50.41 
n:17694 mse_avg:29.68 mse_y:41.78 mse_u:1.95 mse_v:8.98 psnr_avg:33.41 psnr_y:31.92 psnr_u:45.24 psnr_v:38.60 
n:17695 mse_avg:0.85 mse_y:1.02 mse_u:0.54 mse_v:0.50 psnr_avg:48.84 psnr_y:48.06 psnr_u:50.81 psnr_v:51.18 
n:17696 mse_avg:0.83 mse_y:0.98 mse_u:0.54 mse_v:0.49 psnr_avg:48.95 psnr_y:48.20 psnr_u:50.82 psnr_v:51.25 
n:17697 mse_avg:0.84 mse_y:1.00 mse_u:0.53 mse_v:0.51 psnr_avg:48.89 psnr_y:48.13 psnr_u:50.89 psnr_v:51.08 
n:17698 mse_avg:0.83 mse_y:0.99 mse_u:0.53 mse_v:0.49 psnr_avg:48.92 psnr_y:48.16 psnr_u:50.88 psnr_v:51.22 
n:17699 mse_avg:0.84 mse_y:1.00 mse_u:0.52 mse_v:0.49 psnr_avg:48.91 psnr_y:48.14 psnr_u:50.94 psnr_v:51.19 
n:17700 mse_avg:0.76 mse_y:0.89 mse_u:0.53 mse_v:0.44 psnr_avg:49.34 psnr_y:48.63 psnr_u:50.90 psnr_v:51.65 
n:17701 mse_avg:0.76 mse_y:0.89 mse_u:0.54 mse_v:0.45 psnr_avg:49.33 psnr_y:48.63 psnr_u:50.81 psnr_v:51.60 
n:17702 mse_avg:0.76 mse_y:0.89 mse_u:0.54 mse_v:0.46 psnr_avg:49.31 psnr_y:48.63 psnr_u:50.82 psnr_v:51.47 
n:17703 mse_avg:42.44 mse_y:60.35 mse_u:3.57 mse_v:9.66 psnr_avg:31.85 psnr_y:30.32 psnr_u:42.61 psnr_v:38.28 
n:17704 mse_avg:0.75 mse_y:0.89 mse_u:0.51 mse_v:0.44 psnr_avg:49.36 psnr_y:48.63 psnr_u:51.05 psnr_v:51.73 
n:17705 mse_avg:0.76 mse_y:0.90 mse_u:0.52 mse_v:0.46 psnr_avg:49.32 psnr_y:48.60 psnr_u:50.99 psnr_v:51.55 
n:17706 mse_avg:45.27 mse_y:64.72 mse_u:3.60 mse_v:9.16 psnr_avg:31.57 psnr_y:30.02 psnr_u:42.57 psnr_v:38.51 
n:17707 mse_avg:0.84 mse_y:1.00 mse_u:0.53 mse_v:0.49 psnr_avg:48.91 psnr_y:48.14 psnr_u:50.88 psnr_v:51.21 
n:17708 mse_avg:0.84 mse_y:1.00 mse_u:0.54 mse_v:0.51 psnr_avg:48.86 psnr_y:48.11 psnr_u:50.84 psnr_v:51.03 
n:17709 mse_avg:0.76 mse_y:0.90 mse_u:0.52 mse_v:0.46 psnr_avg:49.30 psnr_y:48.58 psnr_u:50.98 psnr_v:51.53 
n:17710 mse_avg:0.76 mse_y:0.90 mse_u:0.52 mse_v:0.44 psnr_avg:49.32 psnr_y:48.59 psnr_u:50.98 psnr_v:51.65 
n:17711 mse_avg:0.75 mse_y:0.89 mse_u:0.50 mse_v:0.44 psnr_avg:49.37 psnr_y:48.63 psnr_u:51.10 psnr_v:51.71 
n:17712 mse_avg:0.83 mse_y:0.98 mse_u:0.53 mse_v:0.51 psnr_avg:48.96 psnr_y:48.22 psnr_u:50.88 psnr_v:51.07 
n:17713 mse_avg:0.82 mse_y:0.96 mse_u:0.54 mse_v:0.50 psnr_avg:49.02 psnr_y:48.29 psnr_u:50.83 psnr_v:51.16 
n:17714 mse_avg:0.81 mse_y:0.96 mse_u:0.54 mse_v:0.50 psnr_avg:49.02 psnr_y:48.29 psnr_u:50.84 psnr_v:51.16 
n:17715 mse_avg:37.71 mse_y:53.71 mse_u:3.17 mse_v:8.25 psnr_avg:32.37 psnr_y:30.83 psnr_u:43.12 psnr_v:38.97 
n:17716 mse_avg:0.75 mse_y:0.88 mse_u:0.51 mse_v:0.46 psnr_avg:49.37 psnr_y:48.67 psnr_u:51.01 psnr_v:51.48 
n:17717 mse_avg:0.77 mse_y:0.89 mse_u:0.55 mse_v:0.50 psnr_avg:49.28 psnr_y:48.65 psnr_u:50.71 psnr_v:51.14 
n:17718 mse_avg:34.25 mse_y:48.65 mse_u:2.93 mse_v:7.98 psnr_avg:32.78 psnr_y:31.26 psnr_u:43.46 psnr_v:39.11 
n:17719 mse_avg:0.81 mse_y:0.94 mse_u:0.56 mse_v:0.52 psnr_avg:49.05 psnr_y:48.38 psnr_u:50.67 psnr_v:51.00 
n:17720 mse_avg:0.81 mse_y:0.94 mse_u:0.56 mse_v:0.51 psnr_avg:49.06 psnr_y:48.38 psnr_u:50.66 psnr_v:51.02 
n:17721 mse_avg:0.74 mse_y:0.85 mse_u:0.54 mse_v:0.49 psnr_avg:49.46 psnr_y:48.85 psnr_u:50.81 psnr_v:51.25 
n:17722 mse_avg:0.73 mse_y:0.85 mse_u:0.54 mse_v:0.48 psnr_avg:49.47 psnr_y:48.85 psnr_u:50.82 psnr_v:51.33 
n:17723 mse_avg:0.72 mse_y:0.84 mse_u:0.52 mse_v:0.47 psnr_avg:49.54 psnr_y:48.91 psnr_u:50.96 psnr_v:51.37 
n:17724 mse_avg:0.79 mse_y:0.92 mse_u:0.54 mse_v:0.50 psnr_avg:49.18 psnr_y:48.50 psnr_u:50.77 psnr_v:51.14 
n:17725 mse_avg:0.78 mse_y:0.91 mse_u:0.54 mse_v:0.50 psnr_avg:49.21 psnr_y:48.55 psnr_u:50.77 psnr_v:51.14 
n:17726 mse_avg:0.79 mse_y:0.92 mse_u:0.55 mse_v:0.50 psnr_avg:49.17 psnr_y:48.50 psnr_u:50.75 psnr_v:51.11 
n:17727 mse_avg:46.78 mse_y:66.91 mse_u:4.39 mse_v:8.63 psnr_avg:31.43 psnr_y:29.88 psnr_u:41.70 psnr_v:38.77 
n:17728 mse_avg:0.78 mse_y:0.91 mse_u:0.55 mse_v:0.49 psnr_avg:49.22 psnr_y:48.55 psnr_u:50.75 psnr_v:51.26 
n:17729 mse_avg:0.78 mse_y:0.90 mse_u:0.55 mse_v:0.50 psnr_avg:49.22 psnr_y:48.56 psnr_u:50.69 psnr_v:51.15 
n:17730 mse_avg:88.97 mse_y:129.15 mse_u:6.64 mse_v:10.59 psnr_avg:28.64 psnr_y:27.02 psnr_u:39.91 psnr_v:37.88 
n:17731 mse_avg:0.72 mse_y:0.83 mse_u:0.54 mse_v:0.44 psnr_avg:49.57 psnr_y:48.93 psnr_u:50.83 psnr_v:51.68 
n:17732 mse_avg:0.73 mse_y:0.85 mse_u:0.55 mse_v:0.45 psnr_avg:49.49 psnr_y:48.85 psnr_u:50.75 psnr_v:51.57 
n:17733 mse_avg:0.81 mse_y:0.94 mse_u:0.60 mse_v:0.49 psnr_avg:49.05 psnr_y:48.41 psnr_u:50.33 psnr_v:51.19 
n:17734 mse_avg:0.81 mse_y:0.94 mse_u:0.60 mse_v:0.49 psnr_avg:49.05 psnr_y:48.40 psnr_u:50.33 psnr_v:51.19 
n:17735 mse_avg:0.81 mse_y:0.94 mse_u:0.59 mse_v:0.49 psnr_avg:49.06 psnr_y:48.40 psnr_u:50.40 psnr_v:51.20 
n:17736 mse_avg:0.86 mse_y:1.01 mse_u:0.62 mse_v:0.51 psnr_avg:48.78 psnr_y:48.09 psnr_u:50.24 psnr_v:51.04 
n:17737 mse_avg:0.85 mse_y:1.00 mse_u:0.62 mse_v:0.51 psnr_avg:48.82 psnr_y:48.14 psnr_u:50.22 psnr_v:51.03 
n:17738 mse_avg:0.85 mse_y:1.00 mse_u:0.62 mse_v:0.51 psnr_avg:48.82 psnr_y:48.14 psnr_u:50.22 psnr_v:51.03 
n:17739 mse_avg:103.94 mse_y:151.83 mse_u:6.57 mse_v:9.74 psnr_avg:27.96 psnr_y:26.32 psnr_u:39.96 psnr_v:38.24 
n:17740 mse_avg:0.97 mse_y:1.15 mse_u:0.66 mse_v:0.56 psnr_avg:48.27 psnr_y:47.54 psnr_u:49.96 psnr_v:50.63 
n:17741 mse_avg:0.95 mse_y:1.13 mse_u:0.65 mse_v:0.56 psnr_avg:48.34 psnr_y:47.61 psnr_u:49.98 psnr_v:50.66 
n:17742 mse_avg:146.79 mse_y:215.52 mse_u:6.34 mse_v:12.32 psnr_avg:26.46 psnr_y:24.80 psnr_u:40.11 psnr_v:37.22 
n:17743 mse_avg:1.21 mse_y:1.44 mse_u:0.81 mse_v:0.69 psnr_avg:47.30 psnr_y:46.54 psnr_u:49.06 psnr_v:49.76 
n:17744 mse_avg:1.22 mse_y:1.45 mse_u:0.81 mse_v:0.69 psnr_avg:47.28 psnr_y:46.52 psnr_u:49.04 psnr_v:49.73 
n:17745 mse_avg:0.91 mse_y:1.07 mse_u:0.66 mse_v:0.52 psnr_avg:48.54 psnr_y:47.84 psnr_u:49.93 psnr_v:50.98 
n:17746 mse_avg:0.91 mse_y:1.06 mse_u:0.66 mse_v:0.52 psnr_avg:48.56 psnr_y:47.86 psnr_u:49.92 psnr_v:50.97 
n:17747 mse_avg:0.90 mse_y:1.06 mse_u:0.65 mse_v:0.52 psnr_avg:48.57 psnr_y:47.86 psnr_u:49.98 psnr_v:50.99 
n:17748 mse_avg:0.98 mse_y:1.16 mse_u:0.69 mse_v:0.55 psnr_avg:48.21 psnr_y:47.48 psnr_u:49.74 psnr_v:50.73 
n:17749 mse_avg:0.97 mse_y:1.15 mse_u:0.69 mse_v:0.55 psnr_avg:48.26 psnr_y:47.53 psnr_u:49.74 psnr_v:50.75 
n:17750 mse_avg:0.97 mse_y:1.15 mse_u:0.69 mse_v:0.55 psnr_avg:48.26 psnr_y:47.54 psnr_u:49.73 psnr_v:50.76 
n:17751 mse_avg:104.51 mse_y:152.55 mse_u:4.21 mse_v:12.68 psnr_avg:27.94 psnr_y:26.30 psnr_u:41.89 psnr_v:37.10 
n:17752 mse_avg:0.85 mse_y:1.00 mse_u:0.62 mse_v:0.48 psnr_avg:48.82 psnr_y:48.12 psnr_u:50.21 psnr_v:51.29 
n:17753 mse_avg:0.85 mse_y:1.00 mse_u:0.63 mse_v:0.49 psnr_avg:48.81 psnr_y:48.12 psnr_u:50.16 psnr_v:51.22 
n:17754 mse_avg:103.96 mse_y:152.26 mse_u:3.57 mse_v:11.13 psnr_avg:27.96 psnr_y:26.30 psnr_u:42.61 psnr_v:37.67 
n:17755 mse_avg:0.92 mse_y:1.08 mse_u:0.64 mse_v:0.54 psnr_avg:48.50 psnr_y:47.78 psnr_u:50.05 psnr_v:50.82 
n:17756 mse_avg:0.93 mse_y:1.09 mse_u:0.65 mse_v:0.56 psnr_avg:48.47 psnr_y:47.77 psnr_u:49.97 psnr_v:50.68 
n:17757 mse_avg:0.83 mse_y:0.97 mse_u:0.61 mse_v:0.48 psnr_avg:48.94 psnr_y:48.26 psnr_u:50.28 psnr_v:51.28 
n:17758 mse_avg:0.83 mse_y:0.97 mse_u:0.61 mse_v:0.48 psnr_avg:48.95 psnr_y:48.26 psnr_u:50.27 psnr_v:51.35 
n:17759 mse_avg:0.83 mse_y:0.97 mse_u:0.60 mse_v:0.48 psnr_avg:48.96 psnr_y:48.27 psnr_u:50.34 psnr_v:51.33 
n:17760 mse_avg:0.90 mse_y:1.06 mse_u:0.63 mse_v:0.53 psnr_avg:48.58 psnr_y:47.87 psnr_u:50.16 psnr_v:50.87 
n:17761 mse_avg:0.90 mse_y:1.05 mse_u:0.63 mse_v:0.53 psnr_avg:48.61 psnr_y:47.91 psnr_u:50.14 psnr_v:50.86 
n:17762 mse_avg:0.90 mse_y:1.05 mse_u:0.63 mse_v:0.53 psnr_avg:48.60 psnr_y:47.90 psnr_u:50.14 psnr_v:50.86 
n:17763 mse_avg:62.72 mse_y:91.39 mse_u:2.08 mse_v:8.68 psnr_avg:30.16 psnr_y:28.52 psnr_u:44.94 psnr_v:38.75 
n:17764 mse_avg:0.83 mse_y:0.98 mse_u:0.60 mse_v:0.50 psnr_avg:48.92 psnr_y:48.23 psnr_u:50.36 psnr_v:51.16 
n:17765 mse_avg:0.84 mse_y:0.98 mse_u:0.62 mse_v:0.52 psnr_avg:48.89 psnr_y:48.24 psnr_u:50.22 psnr_v:50.95 
n:17766 mse_avg:71.95 mse_y:105.15 mse_u:2.15 mse_v:8.93 psnr_avg:29.56 psnr_y:27.91 psnr_u:44.81 psnr_v:38.62 
n:17767 mse_avg:0.89 mse_y:1.04 mse_u:0.65 mse_v:0.54 psnr_avg:48.62 psnr_y:47.95 psnr_u:50.00 psnr_v:50.78 
n:17768 mse_avg:0.92 mse_y:1.07 mse_u:0.66 mse_v:0.55 psnr_avg:48.51 psnr_y:47.82 psnr_u:49.96 psnr_v:50.75 
n:17769 mse_avg:0.85 mse_y:0.99 mse_u:0.64 mse_v:0.51 psnr_avg:48.84 psnr_y:48.20 psnr_u:50.05 psnr_v:51.04 
n:17770 mse_avg:0.85 mse_y:0.99 mse_u:0.64 mse_v:0.51 psnr_avg:48.84 psnr_y:48.19 psnr_u:50.05 psnr_v:51.05 
n:17771 mse_avg:0.85 mse_y:0.99 mse_u:0.63 mse_v:0.51 psnr_avg:48.85 psnr_y:48.19 psnr_u:50.14 psnr_v:51.09 
n:17772 mse_avg:0.90 mse_y:1.05 mse_u:0.66 mse_v:0.51 psnr_avg:48.61 psnr_y:47.91 psnr_u:49.94 psnr_v:51.07 
n:17773 mse_avg:0.89 mse_y:1.04 mse_u:0.66 mse_v:0.51 psnr_avg:48.65 psnr_y:47.97 psnr_u:49.94 psnr_v:51.06 
n:17774 mse_avg:0.89 mse_y:1.04 mse_u:0.66 mse_v:0.51 psnr_avg:48.65 psnr_y:47.97 psnr_u:49.94 psnr_v:51.07 
n:17775 mse_avg:61.29 mse_y:89.77 mse_u:1.83 mse_v:6.86 psnr_avg:30.26 psnr_y:28.60 psnr_u:45.50 psnr_v:39.77 
n:17776 mse_avg:0.83 mse_y:0.97 mse_u:0.63 mse_v:0.47 psnr_avg:48.93 psnr_y:48.25 psnr_u:50.14 psnr_v:51.42 
n:17777 mse_avg:0.83 mse_y:0.97 mse_u:0.63 mse_v:0.48 psnr_avg:48.93 psnr_y:48.27 psnr_u:50.11 psnr_v:51.32 
n:17778 mse_avg:61.59 mse_y:90.44 mse_u:1.82 mse_v:5.98 psnr_avg:30.24 psnr_y:28.57 psnr_u:45.54 psnr_v:40.37 
n:17779 mse_avg:0.87 mse_y:1.03 mse_u:0.63 mse_v:0.49 psnr_avg:48.72 psnr_y:47.99 psnr_u:50.16 psnr_v:51.24 
n:17780 mse_avg:0.88 mse_y:1.04 mse_u:0.63 mse_v:0.50 psnr_avg:48.68 psnr_y:47.97 psnr_u:50.13 psnr_v:51.12 
n:17781 mse_avg:0.82 mse_y:0.95 mse_u:0.63 mse_v:0.50 psnr_avg:48.98 psnr_y:48.35 psnr_u:50.17 psnr_v:51.15 
